epoch,MAE,MSE
6159,135.73652694702147,48268.0669140625
6160,136.26717948913574,48993.3941015625
6161,135.22996147155763,48467.24814453125
6162,133.83992904663086,46883.65244140625
6163,134.5671770477295,47949.6469140625
6164,140.00325653076172,51492.83265625
6165,136.14983055114746,48778.73521484375
6166,140.9955140686035,53015.69138671875
6167,135.36979248046876,47957.60509765625
6168,144.10160987854005,54037.36369140625
6169,138.79139305114745,50267.4816796875
6170,139.97969703674318,51952.90162109375
6171,134.5990460205078,47248.56029296875
6172,139.4632945251465,48924.00275390625
6173,135.20847198486328,47390.55041015625
6174,134.41712173461914,47142.52634765625
6175,141.29272216796875,51857.3995703125
6176,136.282310256958,48211.281953125
6177,134.13054595947267,47839.3301171875
6178,137.3651446533203,48840.38291015625
6179,138.07997596740722,49865.11828125
6180,135.19271560668946,48218.62984375
6181,135.15390190124512,47584.4235546875
6182,135.07606559753418,47933.41703125
6183,133.48517082214354,46870.44224609375
6184,137.55900817871094,49277.82240234375
6185,139.5120541381836,51277.39365234375
6186,131.49308219909668,45596.71255859375
6187,138.27241477966308,50723.26078125
6188,135.62410217285156,47693.80767578125
6189,134.6071984100342,47502.09705078125
6190,136.8471445465088,49228.75296875
6191,135.64913177490234,48781.7050390625
6192,137.686241607666,49021.01638671875
6193,135.55001167297362,48147.5201953125
6194,134.82997146606445,48116.41466796875
6195,131.92102684020995,46405.9253125
6196,137.9854257965088,50587.8050390625
6197,135.45553764343262,47253.2850390625
6198,136.8154147338867,48924.4681640625
6199,138.53895729064942,50249.73005859375
6200,134.7750478363037,47622.8171484375
6201,136.3975499725342,48844.46076171875
6202,136.64133506774903,49228.725390625
6203,130.67403648376464,44175.8774609375
6204,136.02145065307616,48857.2242578125
6205,132.70780387878418,47874.15017578125
6206,132.06072257995606,46116.10677734375
6207,138.42163124084473,50807.40552734375
6208,136.05936195373536,48528.69701171875
6209,134.63352828979492,48210.6167578125
6210,138.02208839416505,50316.73455078125
6211,138.2199927520752,49888.57888671875
6212,133.73064056396484,46531.50412109375
6213,141.17735389709472,49894.73955078125
6214,133.5720516204834,46716.8528125
6215,132.49977401733398,46199.70330078125
6216,138.4232724761963,49373.20517578125
6217,136.4182241821289,48575.93814453125
6218,131.67262451171874,46222.91185546875
6219,134.7703172302246,48302.72125
6220,136.43985321044923,49014.5380859375
6221,135.0562646484375,47909.42376953125
6222,135.69078628540038,48430.85046875
6223,139.24657371520996,51422.0726953125
6224,133.24737129211425,47254.0108203125
6225,138.8243489074707,50608.2487109375
6226,134.17685150146485,47912.855703125
6227,137.19893203735353,48693.25298828125
6228,135.75208015441893,49325.9914453125
6229,134.72183082580565,46677.91673828125
6230,135.77705825805663,48625.89673828125
6231,134.85024719238282,48454.0112109375
6232,136.29993766784668,49243.37435546875
6233,135.72192237854003,47730.29638671875
6234,135.80300354003907,48291.21974609375
6235,132.28059455871582,45802.19439453125
6236,135.19131935119628,47834.38267578125
6237,140.24257987976074,52008.50390625
6238,131.80377342224122,45117.69384765625
6239,129.95614433288574,44828.2576953125
6240,133.06667922973634,46359.931748046874
6241,136.17770500183104,49653.54044921875
6242,138.87146774291992,50651.5387109375
6243,135.01064903259277,47373.76740234375
6244,136.38665557861327,49418.0316015625
6245,140.90832046508788,52065.67001953125
6246,139.64100326538085,50107.56013671875
6247,137.8995970916748,49796.5033203125
6248,135.70276832580566,47414.70197265625
6249,134.2593451690674,48753.33060546875
6250,133.76256317138672,47003.7523828125
6251,129.5075449371338,44665.645078125
6252,136.09842338562012,47826.86099609375
6253,137.48890983581543,51071.21853515625
6254,134.26985153198243,47603.92956054687
6255,136.8537060546875,49214.196328125
6256,133.82335121154784,47132.95400390625
6257,134.03931777954102,47506.26826171875
6258,134.37095268249513,46740.63728515625
6259,133.74606842041015,47372.301953125
6260,134.2189331817627,48615.058515625
6261,135.02149703979492,47370.8319140625
6262,133.36997985839844,46812.749375
6263,141.613394241333,53084.4615625
6264,135.09773002624513,48662.05544921875
6265,133.64921081542968,47086.4645703125
6266,136.132289352417,49556.782265625
6267,134.52537033081055,48158.03298828125
6268,136.91208610534667,49424.1333203125
6269,138.18439682006837,49992.69298828125
6270,137.10012023925782,48767.50564453125
6271,134.41788665771483,46990.49671875
6272,131.8601961517334,46234.379453125
6273,130.45688636779786,46016.05234375
6274,132.62114837646484,46086.36005859375
6275,136.00431411743165,48127.9816796875
6276,132.82096298217775,46417.42765625
6277,133.99690017700195,48303.04921875
6278,136.69618743896484,49388.1397265625
6279,131.93485389709474,45526.96216796875
6280,133.6463021850586,47357.426171875
6281,133.35156188964845,46239.201875
6282,132.038826751709,46025.2576953125
6283,133.13063346862793,46166.73505859375
6284,133.07058197021485,46631.79029296875
6285,134.83075744628906,47692.936484375
6286,131.40545875549316,45710.19
6287,136.95633880615233,49391.29328125
6288,134.04392837524415,47823.144140625
6289,135.59232528686525,48683.27095703125
6290,139.20731513977051,51387.4459375
6291,135.58746856689453,48742.8892578125
6292,134.661658782959,46932.4475
6293,135.0021865081787,48351.701796875
6294,135.8238796234131,48603.6326953125
6295,130.37174224853516,44862.6848828125
6296,136.85859550476073,49886.01263671875
6297,136.1924779510498,49922.28189453125
6298,134.42015068054198,48306.69956054688
6299,135.03587715148925,48313.19458984375
6300,133.9045092010498,47318.8914453125
6301,133.5682251739502,47978.9890234375
6302,135.16271537780761,48885.2959375
6303,131.25649238586425,45271.7873828125
6304,137.94772926330566,50509.21828125
6305,134.74698379516602,48804.88576171875
6306,135.85801010131837,48701.522392578125
6307,135.21056396484374,47891.08400390625
6308,137.1208026123047,49834.8946484375
6309,137.79162719726563,48935.73962890625
6310,136.52454612731933,48090.15080078125
6311,131.94142356872558,46571.225078125
6312,134.6748313140869,47647.30482421875
6313,133.43071113586427,47839.203203125
6314,132.7490567779541,46995.428984375
6315,134.93463859558105,48074.52958984375
6316,133.66652847290038,46855.5094140625
6317,136.84321784973145,49041.39837890625
6318,136.86864013671874,49389.75423828125
6319,132.76741516113282,46955.23443359375
6320,135.11966606140138,48579.36798828125
6321,134.40728988647462,47822.19044921875
6322,140.02112686157227,51112.6530859375
6323,135.44944175720215,48020.05642578125
6324,131.63494186401368,44783.82962890625
6325,134.07633262634278,46945.95134765625
6326,132.97694053649903,47254.041953125
6327,142.15427383422852,53133.53853515625
6328,138.02999320983886,49180.0834765625
6329,137.6178507232666,49509.521640625
6330,142.6063761138916,53009.3498046875
6331,135.37417152404785,47763.5622265625
6332,136.69142639160157,48540.45310546875
6333,140.6134652709961,51671.80056640625
6334,134.3382984161377,48307.92958984375
6335,137.30172004699708,48443.93546875
6336,135.8711311340332,48283.21931640625
6337,139.97121551513672,50639.89283203125
6338,137.115171585083,49392.9425
6339,135.50345741271974,48192.36591796875
6340,136.082603225708,48379.63890625
6341,136.0202838897705,48051.87935546875
6342,137.15337631225586,49511.32005859375
6343,136.03724830627442,49256.60341796875
6344,135.20976676940919,48286.51259765625
6345,138.5369944000244,50184.29890625
6346,136.79533012390138,49056.22830078125
6347,134.40708351135254,46741.65821289062
6348,136.6243773651123,48783.13783203125
6349,132.76501922607423,46104.50189453125
6350,134.120690536499,46791.52615234375
6351,135.23273239135742,47841.838125
6352,137.56345756530763,49626.80458984375
6353,131.98950149536134,45842.7537890625
6354,137.32013496398926,49386.50697265625
6355,134.2390174102783,46174.61107421875
6356,134.17839782714844,46816.54810546875
6357,137.6795495605469,49364.12853515625
6358,133.51013900756837,47237.53619140625
6359,135.04091598510743,47418.80515625
6360,136.53141326904296,48572.6303515625
6361,134.5595719909668,48539.45396484375
6362,136.6198690032959,48914.55384765625
6363,133.9274292755127,48615.64404296875
6364,135.07834114074706,47761.0705859375
6365,136.418761138916,48497.17412109375
6366,133.08611267089844,46979.47376953125
6367,137.57631362915038,50615.17240234375
6368,138.9863703918457,50625.32177734375
6369,134.64364044189452,47419.022890625
6370,135.5381635284424,48249.78244140625
6371,134.33083381652833,47273.32982421875
6372,135.18059158325195,47155.58177734375
6373,134.75417289733886,48305.39573242187
6374,134.08554893493653,47179.91841796875
6375,138.66401931762695,49328.3032421875
6376,135.9474842071533,48492.18390625
6377,136.23434074401857,49000.37939453125
6378,141.21025840759276,52450.16919921875
6379,136.92758682250977,49599.61294921875
6380,137.14944519042967,48186.15703125
6381,135.375171585083,48507.00140625
6382,135.22617851257326,48745.321328125
6383,131.89741653442383,45729.2991796875
6384,134.65528198242188,47898.40919921875
6385,134.42582847595216,47202.141171875
6386,136.07279205322266,48864.12494140625
6387,136.3544100189209,48265.22703125
6388,134.52501724243163,46782.4019921875
6389,134.16507904052733,48279.19228515625
6390,136.010442276001,48366.6528515625
6391,132.97496307373046,46185.47041015625
6392,131.16679542541505,45285.482890625
6393,129.3386971282959,44926.79138671875
6394,135.2939658355713,48228.1940234375
6395,134.27619857788085,47336.6325390625
6396,136.1043578338623,47972.76087890625
6397,133.13321701049804,46787.47001953125
6398,135.53955474853515,48192.6526171875
6399,131.91514366149903,45693.6548046875
6400,139.06410430908204,50131.06154296875
6401,134.619779586792,48057.5815625
6402,133.66453880310058,47446.00000976562
6403,131.82552925109863,45467.04791015625
6404,132.8579837036133,46220.3809765625
6405,132.16930488586425,46067.09640625
6406,137.80163299560547,49653.69728515625
6407,141.41283416748047,54270.3998828125
6408,132.79451850891112,45681.8732421875
6409,134.94320419311524,47552.781328125
6410,132.74821029663087,45955.3389453125
6411,137.80416938781738,49035.357578125
6412,138.57799491882324,50497.46482421875
6413,132.97630798339844,46961.28775390625
6414,134.89334022521973,47610.7203125
6415,139.5811441040039,50016.28185546875
6416,137.4976099395752,49869.7729296875
6417,134.5826634979248,47053.52861328125
6418,136.35558555603026,48802.3481640625
6419,134.25778915405274,47807.81357421875
6420,135.50579162597657,47294.2652734375
6421,135.72110404968262,49049.1836328125
6422,134.23914031982423,47639.28029296875
6423,137.60824226379395,49059.13689453125
6424,135.5353210449219,48741.070546875
6425,136.78433128356934,49114.61140625
6426,135.21866760253906,48288.825625
6427,132.2633812713623,46008.4203515625
6428,130.4021368408203,44680.78962890625
6429,138.3152434539795,49609.208388671876
6430,136.41258529663085,49615.698359375
6431,134.25135696411132,46717.05208984375
6432,137.6013254547119,49205.752421875
6433,136.10766746520997,47717.38140625
6434,134.4573427581787,47521.01640625
6435,134.7507991027832,47394.689140625
6436,134.38928146362304,49254.7915625
6437,137.39790855407716,49835.6849609375
6438,133.8493081665039,46731.2787109375
6439,133.7546463775635,47074.10134765625
6440,137.514100189209,49700.0715234375
6441,135.26914291381837,48687.0550390625
6442,133.0415700531006,45927.87337890625
6443,134.8899331665039,47914.0909765625
6444,136.25267509460448,47985.62877929687
6445,137.76717155456544,50823.10576171875
6446,135.0502345275879,47559.14154296875
6447,136.28946853637694,48271.48850585937
6448,133.94608032226563,46725.97744140625
6449,136.36435012817384,48690.21849609375
6450,134.22060455322264,47373.9890625
6451,134.70650764465333,47111.5656640625
6452,134.88494575500488,47355.68884765625
6453,136.44231079101561,47713.34700195312
6454,131.22892875671386,44977.78794921875
6455,135.7318600463867,48510.08431640625
6456,136.40059059143067,47731.5284765625
6457,139.10920455932617,50920.09220703125
6458,135.9086120605469,48577.68814453125
6459,138.06564971923828,50460.76009765625
6460,139.69533149719237,51579.4884765625
6461,136.25873809814453,49656.2703515625
6462,135.97766365051268,48277.58072265625
6463,135.9493480682373,49006.21578125
6464,131.50238189697265,46187.40455078125
6465,133.960238571167,46680.4591015625
6466,135.18557014465333,48092.9827734375
6467,134.19430854797363,46895.14166015625
6468,137.2335359954834,50803.16119140625
6469,134.40328506469726,46740.10060546875
6470,131.00625564575196,45263.1890625
6471,132.6085048675537,46656.25646484375
6472,132.42744918823243,46561.500078125
6473,135.17236152648925,48014.41494140625
6474,135.98571212768556,48772.861953125
6475,139.261046295166,51659.89388671875
6476,136.8740379333496,48427.9502734375
6477,131.93656120300292,45659.439140625
6478,135.4085208129883,47219.3599609375
6479,134.4611496734619,48083.26859375
6480,133.32900497436523,47622.35552734375
6481,136.47350639343261,49379.65173828125
6482,135.14699943542482,48562.5969140625
6483,136.1715200805664,50109.4218359375
6484,135.25111755371094,48106.96201171875
6485,135.86212593078614,47482.2946875
6486,134.13335662841797,47434.591875
6487,133.33548698425292,47810.5625390625
6488,135.88804481506347,48403.823515625
6489,132.9518605041504,47010.26046875
6490,134.05659034729004,47164.34216796875
